Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Jan-71,FIRE,1,4,0,0,0,0,0,0,0,0
Feb-71,FIRE,1,0,0,0,0,8,0,0,0,0
Mar-71,EPIDEMIC,2,17,0,0,0,0,0,0,0,0
Mar-71,FIRE,6,0,0,0,12,0,0,0,0,0
Apr-71,EPIDEMIC,3,5,30,0,0,0,0,0,0,0
Apr-71,FIRE,1,0,0,0,5,0,0,0,0,0
Apr-71,FLOOD,1,0,0,0,0,0,0,0,0,0
Apr-71,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Apr-71,RAINS,1,0,0,0,0,0,0,0,0,0
Apr-71,STORM,2,1,0,0,0,0,0,0,0,0
Apr-71,STRUCT.COLLAPSE,1,1,0,0,0,0,0,0,0,0
Apr-71,THUNDERSTORM,3,4,3,0,0,0,0,0,0,0
May-71,BOAT CAPSIZE,1,5,0,0,0,0,0,0,0,0
May-71,FIRE,3,0,0,0,2,0,0,0,0,0
May-71,FLOOD,1,0,0,0,0,0,0,0,0,0
May-71,HAIL STORM,2,1,2,0,0,0,0,0,0,0
May-71,RAINS,4,0,0,0,1,1,0,0,0,0
May-71,STRUCT.COLLAPSE,1,0,3,0,0,1,0,0,0,0
Jun-71,EPIDEMIC,2,5,0,0,0,0,0,50,0,0
Jun-71,FIRE,2,0,0,0,26,0,0,0,0,0
Jun-71,FLOOD,10,9,1,0,31,3,0,675,0,0
Jun-71,LANDSLIDE,7,31,0,0,20,107,0,0,0,0
Jun-71,RAINS,3,0,4,0,2,3,0,0,0,0
Jun-71,STRUCT.COLLAPSE,4,1,4,0,2,3,0,0,0,0
Jun-71,THUNDERSTORM,1,2,0,0,0,0,0,0,0,0
Jul-71,EPIDEMIC,6,25,0,0,0,0,0,0,0,0
Jul-71,FLOOD,5,25,0,0,0,0,0,135,0,0
Jul-71,LANDSLIDE,3,15,0,0,2,0,0,0,0,0
Jul-71,RAINS,1,0,0,0,0,0,0,0,0,0
Jul-71,THUNDERSTORM,1,2,0,0,0,0,0,0,0,0
Aug-71,EPIDEMIC,2,74,0,0,0,0,0,0,0,0
Aug-71,FIRE,2,0,0,0,1,0,0,0,0,0
Aug-71,FLOOD,2,0,0,0,0,16,0,0,0,0
Aug-71,LANDSLIDE,3,4,2,0,2,0,0,0,0,0
Aug-71,RAINS,2,0,0,0,0,0,0,0,0,0
Aug-71,STRUCT.COLLAPSE,7,8,1,0,11,0,0,0,0,0
Sep-71,EPIDEMIC,3,22,0,0,0,0,0,0,0,0
Sep-71,PLAGUE,1,0,0,0,0,0,0,0,0,0
Sep-71,RAINS,2,27,0,0,14,0,0,0,0,0
Oct-71,AVALANCHE,1,0,3,0,0,0,0,0,0,0
Oct-71,EPIDEMIC,1,3,0,0,0,0,0,0,0,0
Oct-71,LANDSLIDE,1,16,0,0,0,0,0,0,0,0
Nov-71,BOAT CAPSIZE,2,2,4,0,0,0,0,0,0,0
Nov-71,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Dec-71,LANDSLIDE,1,2,0,0,0,0,0,0,0,0
Dec-71,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jan-72,FIRE,1,0,0,0,0,0,0,0,0,0
Feb-72,FIRE,1,1,0,0,0,0,0,0,0,0
Mar-72,FIRE,6,2,0,0,12,0,0,0,0,0
Mar-72,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Mar-72,STORM,1,3,0,0,0,0,0,0,0,0
Apr-72,AVALANCHE,1,15,1,0,0,0,0,0,0,0
Apr-72,BOAT CAPSIZE,2,4,0,30,0,0,0,0,0,0
Apr-72,FIRE,9,0,0,0,107,6,0,0,0,0
Apr-72,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Apr-72,THUNDERSTORM,1,0,0,0,0,0,0,0,0,0
May-72,EPIDEMIC,3,15,0,0,0,0,0,29,0,0
May-72,FIRE,12,3,6,0,291,0,0,300,0,0
May-72,HAIL STORM,1,3,1,0,0,0,0,0,0,0
May-72,STORM,2,0,0,0,0,50,0,0,0,0
Jun-72,EPIDEMIC,3,0,0,0,0,0,0,0,0,0
Jun-72,FIRE,4,0,1,0,143,0,0,0,0,0
Jun-72,FLOOD,2,2,0,0,0,0,0,0,0,0
Jun-72,HAIL STORM,1,0,0,0,0,30,0,0,0,0
Jun-72,HEAT WAVE,1,0,0,0,0,0,0,0,0,0
Jun-72,LANDSLIDE,2,15,1,7,3,0,0,0,0,0
Jul-72,EPIDEMIC,3,7,0,0,0,0,0,0,0,0
Jul-72,FIRE,1,0,0,0,7,0,0,0,0,0
Jul-72,FLOOD,13,3,0,0,3,0,0,0,0,0
Jul-72,LANDSLIDE,7,19,8,0,13,0,0,0,0,0
Jul-72,RAINS,2,0,0,0,2,0,0,0,0,0
Aug-72,EPIDEMIC,6,19,0,0,0,0,0,0,0,0
Aug-72,FLOOD,7,0,0,0,0,0,0,250,0,250
Aug-72,LANDSLIDE,3,25,70,0,24,0,0,0,0,0
Aug-72,PLAGUE,2,0,0,0,0,0,0,0,0,0
Aug-72,RAINS,1,0,0,0,4,0,0,0,0,0
Sep-72,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Sep-72,FIRE,1,0,0,0,0,0,0,0,0,0
Sep-72,FLOOD,1,0,0,0,2,0,0,0,0,0
Sep-72,LANDSLIDE,2,24,0,0,122,0,0,0,0,0
Oct-72,EPIDEMIC,1,0,0,0,0,0,0,323,0,0
Oct-72,FLOOD,1,0,0,0,7,0,0,0,0,0
Oct-72,LANDSLIDE,3,11,0,0,30,0,0,0,0,0
Oct-72,PLAGUE,1,0,0,0,0,0,0,0,0,0
Oct-72,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Oct-72,STRUCT.COLLAPSE,1,1,0,0,0,0,0,0,0,0
Nov-72,FIRE,1,0,0,0,1,0,0,0,0,0
Jan-73,FIRE,2,5,0,0,11,0,0,0,0,0
Jan-73,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Jan-73,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Jan-73,THUNDERSTORM,1,0,0,0,1,0,0,0,0,0
Feb-73,EPIDEMIC,2,0,0,0,0,0,0,45,0,0
Feb-73,FIRE,1,0,0,0,3,0,0,0,0,0
Feb-73,PLAGUE,2,0,0,0,0,0,0,0,0,0
Feb-73,SNOW STORM,1,1,0,0,0,0,0,0,0,0
Mar-73,EPIDEMIC,4,33,0,0,0,0,0,52,0,0
Mar-73,FIRE,17,1,0,0,294,0,0,0,0,0
Mar-73,PLAGUE,3,0,0,0,0,0,0,0,0,0
Apr-73,EPIDEMIC,3,2,120,0,0,0,0,0,0,0
Apr-73,FIRE,40,8,3,0,1260,50,0,0,0,0
Apr-73,FOREST FIRE,2,0,0,0,0,0,0,0,0,0
Apr-73,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Apr-73,LANDSLIDE,1,1,1,0,0,0,0,0,0,0
Apr-73,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-73,SNOW STORM,1,1,0,0,0,0,0,0,0,0
Apr-73,STORM,1,0,0,0,0,2,0,0,0,0
Apr-73,THUNDERSTORM,1,3,0,0,0,0,0,120,0,0
May-73,AVALANCHE,1,5,0,0,0,0,0,0,0,0
May-73,EPIDEMIC,6,1,120,0,0,0,0,0,0,0
May-73,FIRE,5,1,0,0,17,0,0,0,0,0
May-73,FLOOD,2,2,0,0,0,35,0,0,0,0
May-73,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
May-73,STORM,1,0,5,0,0,25,0,0,0,0
May-73,STRONG WIND,2,1,0,0,0,2,0,0,0,0
May-73,THUNDERSTORM,1,0,0,0,0,0,0,0,0,0
Jun-73,EPIDEMIC,4,8,18,0,0,0,0,60,0,0
Jun-73,EXPLOSION,1,1,0,0,0,0,0,0,0,0
Jun-73,FIRE,1,1,2,0,1,0,0,0,0,0
Jun-73,FLOOD,5,0,0,0,0,1,0,0,0,0
Jun-73,LANDSLIDE,2,3,4,0,0,0,0,0,0,0
Jun-73,STRONG WIND,2,5,0,0,0,4,0,0,0,0
Jun-73,STRUCT.COLLAPSE,1,3,1,0,0,0,0,0,0,0
Jun-73,THUNDERSTORM,1,1,2,0,0,0,0,0,0,0
Jul-73,EPIDEMIC,1,0,0,0,0,0,0,0,0,0
Jul-73,FIRE,3,0,1,0,2,0,0,0,0,0
Jul-73,FLOOD,4,13,0,0,40,5,0,7200,0,0
Jul-73,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jul-73,LANDSLIDE,2,1,0,0,0,0,0,120,0,0
Jul-73,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jul-73,STRUCT.COLLAPSE,1,4,4,0,1,0,0,0,0,0
Jul-73,THUNDERSTORM,1,1,0,0,0,1,0,0,0,0
Aug-73,EPIDEMIC,2,1,0,0,0,0,0,10,0,0
Aug-73,FIRE,1,0,1,0,0,0,0,0,0,0
Aug-73,FLOOD,2,0,0,0,85,25,0,0,0,0
Aug-73,LANDSLIDE,6,4,1,4,16,3,0,0,0,0
Aug-73,PLAGUE,1,0,0,0,0,0,0,0,0,0
Aug-73,STRONG WIND,1,0,1,0,0,1,0,0,0,0
Aug-73,STRUCT.COLLAPSE,7,9,11,0,7,5,0,0,0,0
Sep-73,AVALANCHE,1,2,0,0,0,0,0,0,0,0
Sep-73,EPIDEMIC,1,2,0,0,0,0,0,0,0,0
Sep-73,FIRE,2,0,0,0,1,0,0,0,0,0
Sep-73,FLOOD,1,0,0,0,100,0,0,0,0,0
Sep-73,LANDSLIDE,7,13,2,5,6,0,0,114,114,0
Sep-73,STRUCT.COLLAPSE,3,0,0,0,2,0,0,0,0,0
Sep-73,THUNDERSTORM,1,1,1,0,0,0,0,0,0,0
Oct-73,BOAT CAPSIZE,3,20,0,0,0,0,0,0,0,0
Oct-73,EPIDEMIC,4,45,7,0,0,0,0,125,0,0
Oct-73,FIRE,3,0,0,0,3,0,0,0,0,0
Oct-73,FLOOD,3,7,0,0,60,0,0,0,0,0
Oct-73,LANDSLIDE,1,0,12,0,0,0,0,0,0,0
Oct-73,PLAGUE,1,0,0,0,0,0,0,0,0,0
Oct-73,RAINS,2,0,0,0,0,0,0,0,0,0
Oct-73,STRUCT.COLLAPSE,5,1,0,0,29,1,0,0,0,0
Nov-73,FLOOD,1,1,0,0,0,0,0,0,0,0
Nov-73,HAIL STORM,5,1,0,0,0,0,0,0,0,0
Dec-73,FIRE,5,0,0,0,18,0,0,0,0,0
Jan-74,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Jan-74,FIRE,4,1,0,0,18,0,0,108,0,0
Jan-74,FLOOD,1,0,0,0,0,0,0,0,0,0
Jan-74,PLAGUE,1,0,0,0,0,0,0,0,0,0
Feb-74,EPIDEMIC,2,0,24,0,0,0,0,0,0,0
Feb-74,FIRE,7,1,2,0,64,0,0,0,0,0
Mar-74,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Mar-74,EPIDEMIC,7,29,84,0,0,0,0,0,0,0
Mar-74,FIRE,28,3,2,0,338,4,0,297,0,0
Mar-74,PLAGUE,1,0,0,0,0,0,0,0,0,0
Mar-74,THUNDERSTORM,1,0,0,0,1,0,0,0,0,0
Apr-74,AVALANCHE,2,3,2,0,0,0,0,0,0,0
Apr-74,EPIDEMIC,7,96,135,0,0,0,0,0,0,0
Apr-74,FIRE,10,2,0,0,86,0,0,0,0,0
Apr-74,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Apr-74,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-74,STRONG WIND,1,1,51,0,0,100,0,0,0,0
Apr-74,STRUCT.COLLAPSE,1,1,0,0,0,0,0,0,0,0
Apr-74,THUNDERSTORM,1,1,2,0,0,7,0,0,0,0
May-74,EPIDEMIC,1,33,0,0,0,0,0,0,0,0
May-74,FIRE,8,0,0,0,292,0,0,2500,0,0
May-74,STRONG WIND,2,0,0,0,70,7,0,0,0,0
May-74,THUNDERSTORM,2,2,1,0,0,0,0,0,0,0
Jun-74,EPIDEMIC,2,2,8,0,0,0,0,0,0,0
Jun-74,FIRE,4,3,2,0,14,1,0,30,0,0
Jun-74,FLOOD,3,2,1,0,0,0,0,0,0,0
Jun-74,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Jul-74,EPIDEMIC,3,3,2,0,0,0,0,0,0,0
Jul-74,FIRE,1,1,0,0,0,0,0,0,0,0
Jul-74,FLOOD,5,2,0,0,67,0,0,0,0,90
Jul-74,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Jul-74,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jul-74,STRUCT.COLLAPSE,1,0,2,0,0,0,0,0,0,0
Jul-74,THUNDERSTORM,2,2,2,0,1,0,0,103,0,0
Aug-74,BOAT CAPSIZE,1,0,15,2,0,0,0,0,0,0
Aug-74,DROUGHT,1,0,0,0,0,0,0,0,0,0
Aug-74,FIRE,2,0,0,0,9,0,0,960,0,0
Aug-74,FLOOD,27,11,3,0,403,80,0,4424,0,0
Aug-74,LANDSLIDE,3,0,0,0,18,0,0,0,0,0
Aug-74,RAINS,1,0,0,0,0,0,0,0,0,0
Aug-74,THUNDERSTORM,2,1,0,0,0,0,0,0,0,0
Sep-74,BOAT CAPSIZE,1,0,4,40,0,0,0,0,0,0
Sep-74,EARTHQUAKE,1,0,0,0,1,0,0,0,0,0
Sep-74,EPIDEMIC,3,41,4,0,0,0,0,0,0,0
Sep-74,FIRE,2,0,0,0,0,0,0,0,0,0
Sep-74,FLOOD,18,46,4,1,105,0,0,8961,0,84
Sep-74,LANDSLIDE,9,24,1,0,68,13,0,128,0,0
Sep-74,PLAGUE,5,0,0,0,0,0,0,0,0,0
Sep-74,STRUCT.COLLAPSE,2,1,6,0,0,1,0,0,0,0
Oct-74,EPIDEMIC,8,94,335,0,0,0,0,0,0,0
Oct-74,FIRE,2,0,0,0,1,1,0,0,0,0
Oct-74,FLOOD,7,10,0,0,1040,626,0,2406,0,0
Oct-74,LANDSLIDE,3,0,0,0,0,16,0,0,0,0
Oct-74,PLAGUE,2,0,0,0,0,0,0,0,0,0
Oct-74,STRUCT.COLLAPSE,2,0,0,0,12,0,0,0,0,0
Oct-74,THUNDERSTORM,1,2,30,0,0,0,0,0,0,0
Nov-74,EPIDEMIC,1,2,0,0,0,0,0,0,0,0
Nov-74,FIRE,5,2,3,0,1,1,0,0,0,0
Dec-74,EPIDEMIC,2,83,0,0,0,0,0,0,0,0
Dec-74,FIRE,4,0,0,0,6,2,0,0,0,0
Jan-75,FIRE,3,0,0,0,54,0,0,90,0,0
Jan-75,STRUCT.COLLAPSE,1,0,0,0,0,0,0,0,0,0
Feb-75,EPIDEMIC,1,2,0,0,0,0,0,40,0,0
Feb-75,FIRE,5,0,2,0,70,0,0,120,0,0
Feb-75,STRUCT.COLLAPSE,2,7,4,0,2,0,0,60,0,0
Mar-75,EPIDEMIC,2,10,0,0,0,0,0,0,0,0
Mar-75,FIRE,14,1,0,0,715,0,0,1734,0,0
Mar-75,HAIL STORM,1,10,0,0,0,0,0,0,0,0
Apr-75,AVALANCHE,1,0,2,0,0,0,0,0,0,0
Apr-75,EPIDEMIC,1,60,0,0,0,0,0,0,0,0
Apr-75,FIRE,21,3,1,0,577,2,0,686,0,0
Apr-75,HAIL STORM,2,11,0,0,0,0,0,0,0,0
Apr-75,THUNDERSTORM,1,1,7,0,0,0,0,0,0,0
May-75,EPIDEMIC,3,18,48,0,0,0,0,0,0,0
May-75,FIRE,11,4,0,0,432,0,0,27312,0,0
May-75,STORM,1,2,0,0,0,9,0,0,0,0
May-75,STRONG WIND,2,4,22,0,0,3,0,0,0,0
May-75,STRUCT.COLLAPSE,1,0,2,0,0,0,0,0,0,0
May-75,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Jun-75,EPIDEMIC,4,24,18,0,0,0,0,0,0,0
Jun-75,FIRE,4,1,1,0,28,0,0,162,0,0
Jun-75,FLOOD,3,3,0,0,0,0,0,0,0,0
Jun-75,STRONG WIND,1,0,0,0,0,3,0,0,0,0
Jun-75,THUNDERSTORM,1,0,6,0,0,0,0,0,0,0
Jul-75,EPIDEMIC,1,11,0,0,0,0,0,0,0,0
Jul-75,FLOOD,4,0,0,1,16,0,0,127,0,72
Jul-75,LANDSLIDE,3,3,0,0,14,0,0,74,0,0
Jul-75,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jul-75,STRUCT.COLLAPSE,1,0,0,0,0,0,0,0,0,0
Jul-75,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Aug-75,BOAT CAPSIZE,2,6,0,17,0,0,0,0,0,0
Aug-75,EPIDEMIC,3,15,0,0,0,0,0,53,0,0
Aug-75,FLOOD,7,12,0,8,53,3,0,6464,0,0
Aug-75,LANDSLIDE,5,12,2,12,0,11,0,0,0,0
Aug-75,STRUCT.COLLAPSE,2,0,0,0,0,2,0,0,0,0
Aug-75,THUNDERSTORM,1,1,2,0,0,0,0,0,0,0
Sep-75,BOAT CAPSIZE,2,8,0,0,0,0,0,0,0,0
Sep-75,EPIDEMIC,2,18,0,0,0,0,0,190,0,0
Sep-75,LANDSLIDE,3,4,1,0,11,2,0,60,0,0
Sep-75,PLAGUE,1,0,0,0,0,0,0,0,0,0
Sep-75,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Sep-75,STRUCT.COLLAPSE,8,4,8,0,14,1,0,200,0,0
Sep-75,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Oct-75,FIRE,1,0,0,0,1,0,0,0,0,0
Oct-75,PLAGUE,1,0,0,0,0,0,0,0,0,0
Oct-75,STRUCT.COLLAPSE,3,3,6,0,40,0,0,240,0,0
Oct-75,THUNDERSTORM,1,0,1,0,0,0,0,0,0,0
Nov-75,FIRE,2,2,0,0,23,0,0,0,0,0
Dec-75,FIRE,1,0,0,0,1,0,0,0,0,0
Jan-76,FIRE,5,7,4,0,30,0,0,53,0,0
Jan-76,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Feb-76,FIRE,6,7,0,0,27,0,0,138,0,0
Feb-76,THUNDERSTORM,1,4,0,0,0,0,0,0,0,0
Mar-76,EPIDEMIC,2,21,1,0,0,0,0,25,0,0
Mar-76,FIRE,43,12,10,0,2026,10,0,2692,0,0
Mar-76,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Mar-76,PLAGUE,3,0,0,0,0,0,0,0,0,0
Mar-76,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Mar-76,STRUCT.COLLAPSE,4,4,4,0,4,0,0,0,0,0
Mar-76,THUNDERSTORM,1,0,0,0,0,0,0,0,0,0
Apr-76,EPIDEMIC,5,12,20,0,0,0,0,49,0,0
Apr-76,FIRE,56,7,5,0,2020,2,0,4626,0,0
Apr-76,LANDSLIDE,1,0,12,2,0,0,0,0,0,0
Apr-76,PLAGUE,1,0,0,0,0,0,0,0,0,0
Apr-76,STRONG WIND,1,0,0,0,0,0,0,0,0,0
May-76,BOAT CAPSIZE,1,0,0,7,0,0,0,50,0,0
May-76,EPIDEMIC,4,7,0,0,0,0,0,282,0,0
May-76,FIRE,11,5,17,0,535,0,0,569,0,0
May-76,FLOOD,1,0,0,3,0,0,0,0,0,0
May-76,HAIL STORM,2,2,1,0,0,0,0,0,0,0
May-76,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
May-76,PLAGUE,2,0,0,0,0,0,0,0,0,0
May-76,THUNDERSTORM,2,1,1,0,3,0,0,0,0,0
Jun-76,FIRE,3,0,0,0,14,0,0,0,0,0
Jun-76,FLOOD,2,0,0,0,5,0,0,0,0,0
Jun-76,LANDSLIDE,13,141,14,15,21,0,0,1065,0,0
Jul-76,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jul-76,EPIDEMIC,1,0,0,0,0,0,0,0,0,0
Jul-76,FIRE,1,0,0,0,0,1,0,0,0,0
Jul-76,FLOOD,1,0,0,0,22,0,0,900,0,0
Jul-76,LANDSLIDE,6,7,3,8,72,0,0,1065,0,0
Jul-76,PLAGUE,2,0,0,0,0,0,0,0,0,0
Jul-76,RAINS,1,0,0,0,1,0,0,0,0,0
Jul-76,STORM,1,4,0,0,1,0,0,0,0,0
Jul-76,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Aug-76,EPIDEMIC,2,0,0,0,0,0,0,97,0,0
Aug-76,FIRE,2,0,1,0,1,0,0,0,0,0
Aug-76,FLOOD,2,0,0,0,0,0,0,0,0,0
Aug-76,PLAGUE,3,0,0,0,0,0,0,0,0,0
Aug-76,RAINS,1,0,0,0,0,0,0,0,0,0
Aug-76,THUNDERSTORM,2,1,0,0,0,0,0,0,0,0
Sep-76,EPIDEMIC,3,1,0,0,0,0,0,171,0,0
Sep-76,FLOOD,5,0,0,0,20,433,0,0,0,0
Sep-76,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Sep-76,PLAGUE,2,0,0,0,0,0,0,0,0,0
Sep-76,THUNDERSTORM,2,2,0,0,0,0,0,0,0,0
Oct-76,BOAT CAPSIZE,1,2,0,0,0,0,0,7,0,0
Oct-76,FIRE,2,0,0,0,142,1,0,0,0,0
Oct-76,LANDSLIDE,1,0,0,0,0,1,0,17,0,0
Oct-76,PLAGUE,1,0,0,0,0,0,0,0,0,0
Nov-76,FIRE,1,0,0,0,1,0,0,0,0,0
Nov-76,PLAGUE,2,0,0,0,0,0,0,0,0,0
Dec-76,EPIDEMIC,3,0,0,0,0,0,0,347,0,0
Dec-76,FIRE,7,1,0,0,12,0,0,0,0,0
Dec-76,PLAGUE,2,0,0,0,0,0,0,0,0,0
Jan-77,FIRE,1,0,0,0,8,0,0,48,0,0
Feb-77,FIRE,4,1,0,0,36,0,0,6,0,0
Mar-77,EPIDEMIC,2,0,50,0,0,0,0,50,0,0
Mar-77,EXPLOSION,1,1,4,0,0,0,0,0,0,0
Mar-77,FIRE,30,6,4,0,706,0,0,382,0,0
Mar-77,FOREST FIRE,2,2,0,0,0,0,0,0,0,0
Mar-77,THUNDERSTORM,2,0,0,0,1,0,0,0,0,0
Apr-77,AVALANCHE,1,1,0,0,0,0,0,0,0,0
Apr-77,BOAT CAPSIZE,1,3,0,0,0,0,0,3,0,0
Apr-77,EPIDEMIC,2,12,99,0,0,0,0,0,0,0
Apr-77,FIRE,12,1,0,0,246,0,0,356,0,0
Apr-77,FLOOD,1,0,0,0,0,0,0,0,0,0
Apr-77,HAIL STORM,11,2,6,0,1,60,0,0,0,0
Apr-77,PLAGUE,1,0,0,0,0,0,0,0,0,0
Apr-77,STORM,2,0,11,0,0,45,0,0,0,0
Apr-77,STRONG WIND,1,0,0,0,0,13,0,0,0,0
Apr-77,THUNDERSTORM,5,5,2,0,19,2,0,0,0,0
May-77,EPIDEMIC,4,5,0,0,0,0,0,354,0,0
May-77,FIRE,17,0,0,0,116,3,0,17,0,0
May-77,HAIL STORM,8,1,4,0,0,0,0,1460,0,0
May-77,LANDSLIDE,1,2,0,0,0,0,0,0,0,0
May-77,RAINS,1,0,0,0,0,0,0,0,0,0
May-77,STRONG WIND,5,0,0,0,0,31,0,0,0,0
May-77,THUNDERSTORM,2,2,0,0,3,0,0,0,0,0
Jun-77,EPIDEMIC,1,8,0,0,0,0,0,0,0,0
Jun-77,FIRE,7,1,0,0,81,0,0,84,0,0
Jun-77,FLOOD,1,0,0,0,0,0,0,0,0,0
Jun-77,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Jun-77,STORM,1,0,0,0,0,5,0,0,0,0
Jun-77,STRONG WIND,2,0,0,0,0,25,0,0,0,0
Jul-77,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jul-77,EPIDEMIC,1,5,0,0,0,0,0,0,0,0
Jul-77,FIRE,1,0,53,0,0,0,0,0,0,0
Jul-77,FLOOD,3,2,0,0,0,0,0,0,0,0
Jul-77,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jul-77,LANDSLIDE,1,2,0,0,2,0,0,0,0,0
Aug-77,FIRE,1,0,0,0,1,0,0,0,0,0
Aug-77,FLOOD,6,11,0,0,51,95,0,828,0,0
Aug-77,LANDSLIDE,8,21,2,0,4,0,0,2000,0,1000
Aug-77,STRUCT.COLLAPSE,2,6,2,0,2,0,0,0,0,0
Sep-77,EPIDEMIC,4,8,0,0,0,0,0,428,0,0
Sep-77,FLOOD,3,4,0,0,4,180,0,180,0,0
Sep-77,LANDSLIDE,4,32,0,4,14,0,0,0,0,0
Sep-77,PLAGUE,1,0,0,0,0,0,0,0,0,0
Sep-77,STRUCT.COLLAPSE,4,5,5,0,3,0,0,0,0,0
Sep-77,THUNDERSTORM,1,0,0,0,0,0,0,0,0,0
Oct-77,DROUGHT,1,0,0,0,0,0,0,0,0,0
Oct-77,EPIDEMIC,5,9,0,0,0,0,0,161,0,0
Oct-77,FIRE,2,0,0,0,2,0,0,5,0,0
Oct-77,HAIL STORM,10,2,0,0,0,0,0,0,0,0
Oct-77,PLAGUE,1,0,0,0,0,0,0,0,0,0
Oct-77,STRUCT.COLLAPSE,1,0,3,0,0,1,0,0,0,0
Nov-77,FIRE,2,0,0,0,23,1,0,0,0,0
Nov-77,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Dec-77,FIRE,4,1,0,0,24,1,0,60,0,0
Dec-77,FOREST FIRE,1,1,0,0,0,0,0,0,0,0
Dec-77,SNOW STORM,2,0,0,0,0,0,0,400,0,0
Jan-78,FIRE,3,2,0,0,5,0,0,0,0,0
Jan-78,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jan-78,SNOW STORM,1,4,0,0,0,0,0,0,0,0
Feb-78,BOAT CAPSIZE,1,2,1,0,0,0,0,6,0,0
Feb-78,FIRE,10,2,0,0,40,1,0,40,0,0
Mar-78,AVALANCHE,1,2,5,0,0,0,0,0,0,0
Mar-78,EPIDEMIC,1,0,0,0,0,0,0,200,0,0
Mar-78,FIRE,12,1,3,0,67,1,0,106,0,0
Mar-78,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Mar-78,LANDSLIDE,1,2,0,0,1,0,0,0,0,0
Mar-78,STRUCT.COLLAPSE,1,2,2,0,1,0,0,0,0,0
Apr-78,BOAT CAPSIZE,1,2,8,0,0,0,0,0,0,0
Apr-78,EPIDEMIC,2,9,0,0,0,0,0,25,0,0
Apr-78,FIRE,20,3,4,0,924,5,0,492,0,0
Apr-78,FLOOD,1,1,2,0,0,0,0,0,0,0
Apr-78,FOREST FIRE,2,0,0,0,0,0,0,0,0,0
Apr-78,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Apr-78,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-78,STORM,1,4,2,0,1,1,0,0,0,0
Apr-78,STRONG WIND,1,0,0,0,0,22,0,0,0,0
Apr-78,THUNDERSTORM,1,0,1,0,1,0,0,0,0,0
May-78,BOAT CAPSIZE,1,0,0,1,0,0,0,3,0,0
May-78,EPIDEMIC,5,2,0,0,0,0,0,424,0,0
May-78,FIRE,11,1,3,0,241,2,0,0,0,0
May-78,HAIL STORM,3,0,0,0,0,0,0,0,0,0
May-78,RAINS,1,0,0,0,0,0,0,0,0,0
May-78,STRONG WIND,3,0,6,0,0,11,0,0,0,0
May-78,THUNDERSTORM,2,1,0,0,3,1,0,0,0,0
Jun-78,EXPLOSION,1,0,0,0,0,0,0,4,0,0
Jun-78,FIRE,5,0,0,0,48,0,0,0,0,0
Jun-78,FLOOD,2,0,0,0,0,0,0,140,0,0
Jun-78,HAIL STORM,5,1,0,0,0,0,0,0,0,0
Jun-78,LANDSLIDE,2,3,1,0,1,0,0,0,0,0
Jun-78,PLAGUE,3,0,0,0,0,0,0,0,0,0
Jun-78,STORM,1,0,0,0,0,0,0,0,0,0
